birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
4540420032,4540360003,2,43.366667,-5.833333,40.4,-3.683333
4180150093,4151450026,1,50.116667,8.683333,48.8667,2.3333
4540060167,4540540133,2,37.883333,-4.766667,37.377222,-5.986944
4243630186,4243360307,1,44.483333,11.0,44.666667,10.916667
4243450011,4450000000,1,45.416667,11.883333,52.0,20.0
4390210077,4390600014,2,52.083333,4.3,52.083333,5.133333
4243360240,4540360003,1,38.183333,15.566667,40.4,-3.683333
4243630156,4243450082,1,44.933333,10.516667,44.8,10.333333
4031000019,4031360016,1,51.213886,4.401514,51.028298,4.479327
4542330061,4450300082,1,46.0167,8.95,50.0,20.0
4243150091,4243150091,111,43.766667,11.25,43.766667,11.25
4243450174,4540000130,1,45.016667,9.666667,40.033333,-3.6
3510300047,4180510066,1,54.6667,20.5,49.015,12.095556
4390090010,4390000029,3,52.0,4.366667,52.35,4.916667
4601300272,4601060818,1,53.3,-2.3833,51.4833,-0.2667
4243360266,4243360266,21,45.466667,9.2,45.466667,9.2
4243061010,4540570030,1,44.15555,10.318318,39.866667,-4.016667
4542030012,4060450028,1,47.55,7.6,50.1,14.4333
4601060052,4601060052,1,52.2,0.1167,52.2,0.1167
4546540138,4546000000,1,59.3333,18.0833,62.0,15.0
4540330090,7061540052,1,38.233333,-6.016667,4.2667,-75.9667
4243450464,4243150091,1,43.883333,11.1,43.766667,11.25
4243030344,4243030344,8,45.55,10.25,45.55,10.25
4542360019,4243510165,2,45.95,8.95,41.9,12.483333
4540750005,4540630012,1,41.633333,-0.883333,41.65,-4.716667
5600391209,5600037778,1,42.7667,-70.8833,42.35,-71.05
4151450026,4243510165,8,48.8667,2.3333,41.9,12.483333
4031060012,4151450026,1,50.466667,5.583333,48.8667,2.3333
4151330286,4450300083,1,49.0167,7.3833,50.05,19.9167
4390600014,4390330011,1,52.083333,5.133333,52.15,4.5
4390210003,4390210003,35,52.366667,4.65,52.366667,4.65
4243180088,4243510165,4,44.416667,8.95,41.9,12.483333
4180660261,4180660261,1,47.883333,11.033333,47.883333,11.033333
4151450068,4151450026,1,42.7,2.9,48.8667,2.3333
4243180141,4243510070,1,37.666667,13.233333,42.4,12.85
4180030241,4180360300,2,47.7,11.4,48.15,11.583333
4390000025,4390000025,1,52.15,5.383333,52.15,5.383333
4601660587,4601540617,1,50.85,-2.3167,50.9667,-2.3833
4243150070,4243360478,1,43.8,11.283333,43.083333,11.783333
4180360016,4180000256,1,48.65,11.783333,48.366667,10.883333
4540060181,4540360003,1,40.066667,-2.133333,40.4,-3.683333
4601330462,3543000102,1,51.5,-0.1667,36.2333,37.1667
4601120029,4601330462,1,50.7667,0.2833,51.5,-0.1667
4151390073,4151390073,1,43.8333,4.35,43.8333,4.35
4243510029,4243510029,2,44.4175,12.201111,44.4175,12.201111
4180510271,4180540632,1,47.916667,12.083333,49.3,7.066667
4243540646,4243540646,28,43.316667,11.35,43.316667,11.35
4031000019,4151000374,1,51.213886,4.401514,43.9333,4.8
4601180370,4390600014,1,55.283096,-3.48906,52.083333,5.133333
4151540617,4542030012,1,48.75,7.3667,47.55,7.6
4151360478,4540360003,1,43.6,3.8833,40.4,-3.683333
4031000019,4390030068,1,51.213886,4.401514,51.566667,4.8
4390000029,4390510029,1,52.35,4.916667,51.916667,4.5
4243180088,4243630105,2,44.416667,8.95,45.438611,12.326667
4151570114,4151450026,3,43.6167,1.4333,48.8667,2.3333
4243150091,4243180088,1,43.766667,11.25,44.416667,8.95
4243450082,4243510165,1,44.8,10.333333,41.9,12.483333
4243000163,4002630021,1,46.413889,12.794722,48.2167,16.3667
4180450035,4180660417,1,52.316667,10.233333,52.166667,10.55
4243420007,4243360266,1,45.783333,9.333333,45.466667,9.2
4031360016,4546540138,1,51.028298,4.479327,59.3333,18.0833
4002150006,4180450019,1,47.25,9.6333,48.583333,13.483333
4601390063,4601030747,1,53.067,-0.813,51.45,-2.5833
4243630132,4243630132,29,45.45,11.0,45.45,11.0
4390210077,4180030287,1,52.083333,4.3,52.516667,13.4
4243360307,4243390002,1,44.666667,10.916667,40.833333,14.25
5600095305,5600095305,1,42.2833,-71.0667,42.2833,-71.0667
4031030066,4390000029,1,51.210933,3.225971,52.35,4.916667
3510540053,3510540053,1,59.8833,30.25,59.8833,30.25
4151450026,4601330462,10,48.8667,2.3333,51.5,-0.1667
4243360266,4243180088,1,45.466667,9.2,44.416667,8.95
4243060274,4243510041,1,44.783333,10.883333,44.716667,10.6
4031030068,4151000000,1,50.833333,4.333333,46.0,2.0
4151060276,4151060276,1,48.45,1.5,48.45,1.5
4243630105,4243150049,1,45.438611,12.326667,43.15,13.716667
4180660158,4180660158,1,47.833333,11.15,47.833333,11.15
4542660033,4542660033,1,47.5,8.75,47.5,8.75
4151150005,4151450026,1,48.9,-0.1833,48.8667,2.3333
4243150055,4243150055,9,44.833333,11.583333,44.833333,11.583333
4390000025,4243510165,1,52.15,5.383333,41.9,12.483333
4243540646,4243630275,1,43.316667,11.35,42.416667,12.1
4180390284,4180510066,1,50.333333,6.95,49.015,12.095556
4031180010,4243030344,1,51.05,3.716667,45.55,10.25
4243360198,4243030226,1,44.466667,11.633333,44.483333,11.333333
3243570003,3243570003,1,38.0833,46.3,38.0833,46.3
5600453283,5270000000,1,39.95,-75.15,18.25,-77.5
4540060167,4243510165,1,37.883333,-4.766667,41.9,12.483333
4243450142,4243000080,1,43.133333,12.366667,41.716667,13.35
4151540794,4151540794,4,48.5833,7.75,48.5833,7.75
4180330144,4180090203,2,51.3333,12.4167,51.05,13.75
4243450234,4243450234,2,46.433056,12.383611,46.433056,12.383611
4243000244,4243570114,1,44.616667,11.833333,45.05,7.666667
4180360300,4180360300,10,48.15,11.583333,48.15,11.583333
4031030066,4031030066,1,51.210933,3.225971,51.210933,3.225971
4390300016,4390180033,1,53.283333,6.15,53.216667,6.55
4601720032,4601210606,1,53.93063,-1.207885,51.4,-0.3167
4180030493,4180000188,1,49.481389,9.640278,49.3,10.583333
4180030199,4180000256,1,49.45,11.5833,48.366667,10.883333
4390000025,4390000029,1,52.15,5.383333,52.35,4.916667
4151450026,4151630300,1,48.8667,2.3333,48.8333,2.5667
4243060274,4243510165,1,44.783333,10.883333,41.9,12.483333
4601330462,4601240113,1,51.5,-0.1667,51.4667,-0.3333
4180210056,4546540138,2,53.55,10.0,59.3333,18.0833
4243360266,4060450028,1,45.466667,9.2,50.1,14.4333
4180120087,4180330144,1,50.966667,11.9,51.3333,12.4167
4450660050,3510540053,1,51.0167,18.05,59.8833,30.25
4031030068,4180150093,3,50.833333,4.333333,50.116667,8.683333
4151030194,4151060011,1,49.1,0.6,49.1833,-0.3667
4601360033,4243000000,1,54.1333,-0.8,42.8333,12.8333
4243060555,4243060555,1,38.033333,14.016667,38.033333,14.016667
4390210003,4031330020,1,52.366667,4.65,50.883333,4.7
4151630168,4243510165,1,49.1333,2.3667,41.9,12.483333
4243360455,4243330206,1,43.733333,11.016667,43.8333,10.2167
4240330012,4240030078,1,52.6667,-8.6333,52.4833,-8.55
4180570163,4180000256,1,48.066667,10.633333,48.366667,10.883333
4540000087,4540360003,1,38.766667,-4.833333,40.4,-3.683333
4180510291,4180540030,1,50.716667,11.333333,52.2,10.583333
4390000029,4031000019,1,52.35,4.916667,51.213886,4.401514
4243630105,4243000291,1,45.438611,12.326667,42.85,13.566667
4180390284,4180510291,1,50.333333,6.95,50.716667,11.333333
4243450011,4243450011,9,45.416667,11.883333,45.416667,11.883333
4243030134,4450300083,1,46.145,12.221389,50.05,19.9167
4243150153,4243030226,1,44.566667,10.85,44.483333,11.333333
4151330002,4543330015,1,49.0,6.0,46.0667,14.5
4180150094,4002630021,1,52.35,14.55,48.2167,16.3667
4180390285,4601330462,1,49.447778,11.068333,51.5,-0.1667
4243360266,4243630064,1,45.466667,9.2,45.583333,9.516667
4180390285,4180330144,1,49.447778,11.068333,51.3333,12.4167
1000390000,4180570142,1,20.526755,10.865315,49.75,6.633333
4540060152,4540630009,1,38.75,-0.433333,39.466667,-0.366667
4180600001,4180600027,1,47.766667,9.166667,48.4,10.0
4542750015,4542660033,1,47.3833,8.55,47.5,8.75
4151060309,4151090064,1,49.05,3.4,47.3333,5.0333
4540000042,4540570067,1,40.483333,-3.366667,37.383333,-6.833333
4542540089,4180660468,1,47.2167,7.5333,49.787778,9.936111
4540180017,4540030022,1,41.982548,2.822449,41.398371,2.1741
4540630009,4540210021,1,39.466667,-0.366667,42.13868,-0.409411
4061000000,4002630021,1,45.1667,15.5,48.2167,16.3667
4151630127,4151450026,1,47.6667,3.7167,48.8667,2.3333
4390330010,4031000019,1,53.2,5.783333,51.213886,4.401514
4180030287,4243510165,1,52.516667,13.4,41.9,12.483333
4151330220,4151510041,1,48.0667,-0.75,48.1,-1.6667
4151330148,4151450026,2,47.8833,5.3333,48.8667,2.3333
4243630310,4243360075,1,45.416667,11.033333,45.15,10.8
4180210056,4180330314,1,53.55,10.0,53.866667,10.7
4151450026,4390000029,3,48.8667,2.3333,52.35,4.916667
4540570013,4151360152,1,41.116667,1.25,43.3,5.3667
4151000024,4151450026,1,44.2,0.6333,48.8667,2.3333
4151630307,4151450026,1,48.85,2.45,48.8667,2.3333
4151060013,4151450026,1,44.4667,0.4333,48.8667,2.3333
4243540810,4243420072,1,43.782874,11.320987,42.716667,12.116667
4243180088,4243360266,4,44.416667,8.95,45.466667,9.2
4390000025,4031000019,1,52.15,5.383333,51.213886,4.401514
3510360392,3510360392,3,55.75,37.7,55.75,37.7
5600073397,5600037778,1,42.3667,-71.05,42.35,-71.05
4601210612,4601210612,1,52.15,-2.5,52.15,-2.5
4180210122,4180030287,1,52.816667,12.083333,52.516667,13.4
4243030226,4151150107,1,44.483333,11.333333,48.4,2.7
4151540226,4151450026,1,48.8833,2.0667,48.8667,2.3333
4243060229,4243510165,1,45.5,9.633333,41.9,12.483333
4243000000,4540360003,2,42.8333,12.8333,40.4,-3.683333
4391000000,4391150014,1,62.0,10.0,58.2833,6.6667
4601390298,4601660465,1,52.9667,-1.1667,51.4833,-0.6333
4390210077,4601120000,1,52.083333,4.3,53.0,-2.0
4181360046,4243630105,1,36.675556,24.447778,45.438611,12.326667
4240090025,4601030188,1,53.3333,-6.25,51.6167,-0.65
4243150091,4243510029,1,43.766667,11.25,44.4175,12.201111
4542000000,3510540053,1,47.0,8.0,59.8833,30.25
4180540143,4180090203,1,50.583333,11.816667,51.05,13.75
4180000000,4180390285,1,51.5,10.5,49.447778,11.068333
4243060945,4243060945,5,45.116667,10.033333,45.116667,10.033333
4180000093,4180030199,1,49.3875,11.357222,49.45,11.5833
4243360222,4243540646,1,43.3,11.05,43.316667,11.35
4390510029,4390210077,1,51.916667,4.5,52.083333,4.3
4243330002,4243330002,1,45.6667,9.5,45.6667,9.5
4243180243,4243180243,3,43.35,12.583333,43.35,12.583333
4243360581,4243540438,1,45.778056,12.602778,45.914444,12.85
4031360000,4031030066,1,51.1,5.8,51.210933,3.225971
4601420141,4601330462,1,59.0,-3.0,51.5,-0.1667
4243000242,4243150091,2,43.416667,11.883333,43.766667,11.25
4151000005,4601330462,1,50.1,1.8333,51.5,-0.1667
4243540007,4180090203,1,45.955278,12.501944,51.05,13.75
4546390031,4546540138,1,58.75,17.0,59.3333,18.0833
4601090295,4601720031,1,54.7833,-1.5667,53.9667,-1.0833
4151630018,4151030399,1,50.3667,3.5333,47.0833,2.3833
4390210003,4390090010,1,52.366667,4.65,52.0,4.366667
4151360059,4151360152,1,43.9333,5.75,43.3,5.3667
4180030506,4601330462,1,52.416667,12.55,51.5,-0.1667
4151330448,4180030287,1,50.65,3.0833,52.516667,13.4
4450660056,4002630021,1,51.1,17.0,48.2167,16.3667
4240000000,4601330462,3,53.0,-8.0,51.5,-0.1667
4031000019,4390510029,2,51.213886,4.401514,51.916667,4.5
4546540138,4546540138,12,59.3333,18.0833,59.3333,18.0833
4243510165,4451330010,1,41.9,12.483333,38.7333,-9.1333
4601450215,4601450215,1,51.2333,-3.6,51.2333,-3.6
4090000000,4601330462,2,56.0,10.0,51.5,-0.1667
4243510165,4243630183,1,41.9,12.483333,45.866667,8.9
4243030226,4243060083,1,44.483333,11.333333,43.133333,13.066667
4180360036,4180360036,1,49.488333,8.464722,49.488333,8.464722
4243360266,4243390002,1,45.466667,9.2,40.833333,14.25
4031360016,4151000306,1,51.028298,4.479327,43.6667,0.6
4601541003,4601540023,1,51.6333,-3.95,51.9,-5.2833
4151450160,4151450026,2,46.5833,0.3333,48.8667,2.3333
4542180010,4151060254,1,46.2167,6.15,48.8167,2.4167
4031300020,4390090010,1,50.824053,3.267595,52.0,4.366667
4243540150,4243030151,1,45.866667,9.65,45.683333,9.716667
4180660324,4180360300,1,48.55,9.633333,48.15,11.583333
4180180256,4180090203,1,54.1,13.383333,51.05,13.75
4243600012,4243510165,3,43.716667,12.633333,41.9,12.483333
4540000121,4540540133,1,37.016667,-4.55,37.377222,-5.986944
3271000130,3271300435,1,34.5833,135.0167,35.0,135.75
4390000029,4390000029,81,52.35,4.916667,52.35,4.916667
4090000020,4090060002,1,56.1667,10.2167,55.7167,12.5667
4542330055,4542330055,1,46.1667,8.8,46.1667,8.8
4243540364,4243510165,1,43.666667,12.416667,41.9,12.483333
4090060002,4180030287,1,55.7167,12.5667,52.516667,13.4
4390600014,4243510165,2,52.083333,5.133333,41.9,12.483333
4180090203,4180360132,1,51.05,13.75,51.1667,13.4167
4151390011,4151390011,1,47.2333,-1.5833,47.2333,-1.5833
4243450402,4243060854,1,45.963889,12.6575,45.890556,12.2925
4180000000,4601390296,1,51.5,10.5,52.6333,1.3
4180030287,4180090203,1,52.516667,13.4,51.05,13.75
4151090057,4151450026,1,49.9167,1.0833,48.8667,2.3333
4542030069,4542030069,1,46.9667,8.4333,46.9667,8.4333
4151150107,4151150107,1,48.4,2.7,48.4,2.7
4243330032,4243630105,1,42.233333,14.383333,45.438611,12.326667
4180060061,4390000000,1,50.933333,6.95,52.5,5.75
4180090203,4243510165,1,51.05,13.75,41.9,12.483333
4540540162,4243510165,1,37.4167,-5.8333,41.9,12.483333
4546540138,4151030351,1,59.3333,18.0833,44.8333,-0.5667
4601450113,4601330462,1,52.568,-0.237,51.5,-0.1667
4243000151,4243630105,1,45.733333,9.716667,45.438611,12.326667
4601210037,4601420127,1,52.45,-2.05,51.7667,-1.25
4180360204,4180360204,1,48.05,10.483333,48.05,10.483333
4542060025,5600064778,1,46.8667,9.5333,32.7667,-79.9167
4151390067,4243150091,1,43.7,7.2667,43.766667,11.25
4390540000,4390510029,1,52.0,4.5,51.916667,4.5
4390510029,4601330462,1,51.916667,4.5,51.5,-0.1667
4031360016,4151330592,1,51.028298,4.479327,45.7667,4.8333
4243450044,4243240052,1,38.116667,13.366667,36.783333,14.916667
4180360311,4180360311,2,51.966667,7.633333,51.966667,7.633333
4390030029,4031000019,1,51.5,4.3,51.213886,4.401514
4180030287,4542540046,1,52.516667,13.4,47.7,8.6333
4601120163,4601330462,4,55.95,-3.2167,51.5,-0.1667
4540750005,4540360003,1,41.633333,-0.883333,40.4,-3.683333
4243540621,4243360266,1,45.733333,8.633333,45.466667,9.2
4031360016,4031090013,1,51.028298,4.479327,51.221343,4.465948
4390540026,4390180033,1,51.7,5.316667,53.216667,6.55
4243060528,4243510029,1,43.966667,12.733333,44.4175,12.201111
4180450078,4151540794,1,47.916667,9.25,48.5833,7.75
4243030344,4243510165,2,45.55,10.25,41.9,12.483333
4151360554,4151360554,3,46.5667,3.3333,46.5667,3.3333
4243540027,4243180005,1,40.683333,14.783333,41.2,13.583333
4601210629,4601660603,1,52.15,-2.5,52.1833,-2.2167
4601120288,4243150091,1,50.7167,-3.5167,43.766667,11.25
4151450026,4151540226,3,48.8667,2.3333,48.8833,2.0667
4390210024,4390210003,1,52.516667,4.666667,52.366667,4.65
4240330021,4601330462,1,53.95,-6.55,51.5,-0.1667
4180030642,4180000256,1,48.433333,10.4,48.366667,10.883333
4243030226,4243630132,1,44.483333,11.333333,45.45,11.0
4243060399,4243630105,1,45.666667,11.916667,45.438611,12.326667
4243510212,4243510212,1,45.566667,10.0,45.566667,10.0
4031360016,4243510165,1,51.028298,4.479327,41.9,12.483333
4243030226,4243030344,1,44.483333,11.333333,45.55,10.25
4243450011,4243450264,1,45.416667,11.883333,43.716667,10.383333
4243360307,4243540241,1,44.666667,10.916667,40.416667,17.833333
4031000019,4243000000,1,51.213886,4.401514,42.8333,12.8333
4180330314,4180510066,1,53.866667,10.7,49.015,12.095556
4151540388,4151450026,1,48.9,5.55,48.8667,2.3333
4151330592,4601330462,1,45.7667,4.8333,51.5,-0.1667
4151000032,4151120125,1,48.7667,0.6333,49.05,1.1833
4390090010,4090060002,1,52.0,4.366667,55.7167,12.5667
4601000021,4601000437,1,57.1667,-2.0667,57.1667,-2.0833
4180150093,4180540583,1,50.116667,8.683333,54.3,13.1
4243450268,4243510165,4,43.916667,10.9,41.9,12.483333
4390000029,3510540053,1,52.35,4.916667,59.8833,30.25
4601390087,4601390087,1,54.9833,-1.5833,54.9833,-1.5833
4180510078,4180330314,1,53.783333,11.05,53.866667,10.7
4061630025,4151360152,1,44.266,14.8,43.3,5.3667
4243030151,4243390002,1,45.683333,9.716667,40.833333,14.25
4243150091,4243510165,18,43.766667,11.25,41.9,12.483333
4390750033,4390090021,1,52.5,6.083333,52.25,6.2
4542540046,4601330462,1,47.7,8.6333,51.5,-0.1667
4151000175,4243570114,1,45.9,6.1167,45.05,7.666667
4390210077,4601540987,1,52.083333,4.3,51.2,-0.05
4180660256,4390210003,1,51.666667,6.616667,52.366667,4.65
4031000019,4180360300,2,51.213886,4.401514,48.15,11.583333
4243150121,4243540003,1,41.35,13.416667,45.0,10.65
4180000256,4601510127,1,48.366667,10.883333,54.4,-1.7333
4601390246,4601330462,1,51.737715,-0.206561,51.5,-0.1667
4151000131,4151630018,1,49.9,2.3,50.3667,3.5333
4151030002,4540570030,1,48.0,-3.0167,39.866667,-4.016667
3271420146,3271570170,1,34.6667,135.5,35.75,139.5
4243060945,4243030226,1,45.116667,10.033333,44.483333,11.333333
4002540006,4210030029,1,47.8,13.05,47.5,19.05
4390210041,4390000036,1,51.733333,5.133333,51.5,3.666667
4243060229,4243450407,1,45.5,9.633333,42.383333,11.2
4151360282,4031360016,1,49.1167,6.1833,51.028298,4.479327
4243510109,4243540492,1,45.066667,7.516667,44.633333,7.666667
4180030154,4180030154,4,49.866667,10.866667,49.866667,10.866667
4031330028,4151450026,4,50.638674,5.570228,48.8667,2.3333
4601030747,4240090025,1,51.45,-2.5833,53.3333,-6.25
4390090040,4390000029,5,51.8,4.666667,52.35,4.916667
4601000210,4601120163,1,56.2333,-2.7,55.95,-3.2167
4390330011,4243510165,1,52.15,4.5,41.9,12.483333
3510540530,3510360392,1,59.6667,56.75,55.75,37.7
4002630021,4243570114,1,48.2167,16.3667,45.05,7.666667
4540360003,4540360003,16,40.4,-3.683333,40.4,-3.683333
4542180010,4542180010,5,46.2167,6.15,46.2167,6.15
4243360425,4243360425,1,42.9,12.65,42.9,12.65
1332330000,4601720031,1,32.9833,14.25,53.9667,-1.0833
4180660468,4180150182,1,49.787778,9.936111,50.55,9.666667
4390210003,4243360266,1,52.366667,4.65,45.466667,9.2
4031570018,4031030068,1,50.60715,3.389321,50.833333,4.333333
4151420054,4540060181,1,47.9,1.9,40.066667,-2.133333
3271300435,3271300435,12,35.0,135.75,35.0,135.75
4243180088,4601330462,1,44.416667,8.95,51.5,-0.1667
4180180372,4243510165,1,48.616667,9.266667,41.9,12.483333
4540750005,4540750005,2,41.633333,-0.883333,41.633333,-0.883333
4390210075,4031000019,3,51.283333,4.05,51.213886,4.401514
3243570003,3540360005,1,38.0833,46.3,21.45,39.8167
4151060011,4151060011,3,49.1833,-0.3667,49.1833,-0.3667
4243150091,4243030226,1,43.766667,11.25,44.483333,11.333333
4601330615,4601330615,1,51.5,-0.0833,51.5,-0.0833
4031000019,4243390002,3,51.213886,4.401514,40.833333,14.25
4180330032,4180330101,1,51.516667,12.166667,48.566667,10.433333
4002750017,4002420000,1,47.866,16.366,48.25,14.0
4243060467,4243510165,1,42.75,12.833333,41.9,12.483333
4151330148,4540570030,1,47.8833,5.3333,39.866667,-4.016667
4180240054,4031030068,1,51.366667,7.7,50.833333,4.333333
4180090064,4450180004,1,53.05,8.616667,54.3667,18.6833
4002210012,4243030234,1,47.2833,11.5167,46.516667,11.366667
4031000000,4031000000,1,50.8333,4.0,50.8333,4.0
4601000144,4180000002,1,56.1167,-3.8167,50.770833,6.105278
4151360064,4151450026,1,48.9833,1.7167,48.8667,2.3333
4151450026,4546540138,3,48.8667,2.3333,59.3333,18.0833
3510300363,3510300363,1,64.2,41.7,64.2,41.7
4031360016,4180060061,1,51.028298,4.479327,50.933333,6.95
4390000000,4601330462,2,52.5,5.75,51.5,-0.1667
4031000019,4601540996,1,51.213886,4.401514,52.1667,1.0167
4546390003,4546540138,1,58.670319,16.934759,59.3333,18.0833
4180120177,4180330144,1,50.983333,11.033333,51.3333,12.4167
4390120017,4390120017,1,51.45,5.466667,51.45,5.466667
4542180010,4180150093,1,46.2167,6.15,50.116667,8.683333
4243150091,4243360075,2,43.766667,11.25,45.15,10.8
4243570000,4243450082,1,43.4167,11.0,44.8,10.333333
4540180017,4540630009,1,41.982548,2.822449,39.466667,-0.366667
4151540640,4151450026,1,49.7,4.95,48.8667,2.3333
4243150007,4243570114,1,44.283333,11.883333,45.05,7.666667
4090060002,4546540138,1,55.7167,12.5667,59.3333,18.0833
4151450028,4151450028,1,46.65,-0.2333,46.65,-0.2333
4243150147,4243510165,1,44.223611,12.052778,41.9,12.483333
4151360478,4601330462,1,43.6,3.8833,51.5,-0.1667
4601090089,4601090089,1,52.9167,-1.5,52.9167,-1.5
4180090203,4180000256,1,51.05,13.75,48.366667,10.883333
4243360266,4540360003,1,45.466667,9.2,40.4,-3.683333
4151450026,4151330465,1,48.8667,2.3333,49.15,0.2333
3001210001,3601030010,1,34.5,62.0,39.5,64.5
4180330314,4180090230,1,53.866667,10.7,51.216667,6.766667
4540540011,4540540011,2,40.966667,-5.65,40.966667,-5.65
4243630105,4243630105,65,45.438611,12.326667,45.438611,12.326667
4390000029,4390090010,1,52.35,4.916667,52.0,4.366667
4151360282,4151540116,1,49.1167,6.1833,48.95,2.3833
4031030068,4031030068,10,50.833333,4.333333,50.833333,4.333333
4180090003,4180360300,1,48.266667,11.433333,48.15,11.583333
4031030068,4151000064,1,50.833333,4.333333,43.5167,5.45
4061540007,4061540007,1,43.75,15.9167,43.75,15.9167
4601720031,4451330010,1,53.9667,-1.0833,38.7333,-9.1333
4151060285,4243510165,1,48.0667,1.3333,41.9,12.483333
4390030068,4151450026,1,51.566667,4.8,48.8667,2.3333
4031000019,4090540059,1,51.213886,4.401514,55.4333,11.5667
4180750095,4542030028,1,48.033,9.733,47.2167,8.2
4243150091,4601330462,3,43.766667,11.25,51.5,-0.1667
4180300045,4180150093,1,49.004722,8.385833,50.116667,8.683333
4542030012,4180150093,1,47.55,7.6,50.116667,8.683333
4180000256,4180000256,34,48.366667,10.883333,48.366667,10.883333
4181540003,4181000086,1,37.757222,26.976944,37.983333,23.733333
4151030011,4361000000,1,48.8667,2.4167,35.9167,14.4167
4361000000,4361630000,1,35.9167,14.4167,35.9,14.5333
4450180004,4450180003,2,54.3667,18.6833,54.25,18.25
4601060788,4601060788,1,54.617109,-2.899845,54.617109,-2.899845
4243630295,4243180088,1,44.616667,8.833333,44.416667,8.95
4243450234,4243030134,1,46.433056,12.383611,46.145,12.221389
3271000144,3271570170,1,35.0,137.25,35.75,139.5
4243450389,4243510165,1,42.256938,12.572866,41.9,12.483333
4031000001,4031030068,1,50.936041,4.035499,50.833333,4.333333
4601540876,4601330462,1,52.0333,0.7333,51.5,-0.1667
3271210053,3271300441,1,34.7,134.8833,32.5,130.6667
4243000000,4243150091,1,42.8333,12.8333,43.766667,11.25
4542330061,4450450047,1,46.0167,8.95,52.4167,16.8833
4031000019,4243150091,1,51.213886,4.401514,43.766667,11.25
4151450026,4243630132,1,48.8667,2.3333,45.45,11.0
4601660440,4601660440,1,53.3333,-2.25,53.3333,-2.25
4151540640,4390600014,1,49.7,4.95,52.083333,5.133333
4180090121,4002630021,1,49.35,6.733333,48.2167,16.3667
4031000019,4243570210,1,51.213886,4.401514,45.666667,12.245
4031330020,4031330020,2,50.883333,4.7,50.883333,4.7
3271390207,3271210012,1,32.8333,129.9167,34.4167,131.3667
4151450026,4151330448,1,48.8667,2.3333,50.65,3.0833
4031210029,4151450026,1,51.176551,4.832476,48.8667,2.3333
4151000374,4151000064,1,43.9333,4.8,43.5167,5.45
4151000000,4151540700,1,46.0,2.0,48.8167,2.2167
4180660003,4180090203,1,51.1,9.35,51.05,13.75
4243510221,4243510221,1,45.883333,9.983333,45.883333,9.983333
4720000000,4720540012,1,44.0,21.0,45.1833,19.9333
4243150091,4243570060,1,43.766667,11.25,42.566667,12.616667
4151450026,4451330010,2,48.8667,2.3333,38.7333,-9.1333
4542030071,4601330462,1,47.05,7.6333,51.5,-0.1667
4180360300,4243630105,1,48.15,11.583333,45.438611,12.326667
4151390073,4151540794,1,43.8333,4.35,48.5833,7.75
4151330471,4151330592,1,43.8667,1.8,45.7667,4.8333
4243510165,4243570114,1,41.9,12.483333,45.05,7.666667
4390630019,4031180010,1,51.366667,6.166667,51.05,3.716667
4601330462,4601030162,1,51.5,-0.1667,51.3833,-2.3667
4243150055,4243030226,2,44.833333,11.583333,44.483333,11.333333
4243150091,4243540747,1,43.766667,11.25,42.733333,12.733333
4243540524,4243450044,1,37.516667,13.05,38.116667,13.366667
4243060945,4243510041,1,45.116667,10.033333,44.716667,10.6
4542330055,4180360300,1,46.1667,8.8,48.15,11.583333
4540330112,4540000121,1,37.4,-4.483333,37.016667,-4.55
4330270007,4151450026,1,56.65,23.6667,48.8667,2.3333
4151060276,4151450026,2,48.45,1.5,48.8667,2.3333
4243450402,4243540739,1,45.963889,12.6575,46.1125,12.896944
4031030068,4390750032,1,50.833333,4.333333,51.816667,4.65
4243450143,4243360307,1,43.9,12.916667,44.666667,10.916667
4151360204,4151450026,1,48.3,-0.6167,48.8667,2.3333
3243000000,3243480009,1,32.0,53.0,36.2667,50.0
4151540255,4243510165,2,47.3167,6.8167,41.9,12.483333
4243450142,4243360266,1,43.133333,12.366667,45.466667,9.2
4540180026,4540180026,4,37.183333,-3.6,37.183333,-3.6
4151090076,3062030302,1,47.0833,5.5,39.9167,116.4333
4243570210,4243630105,4,45.666667,12.245,45.438611,12.326667
4151570128,4151450026,3,47.3833,0.7,48.8667,2.3333
4120000000,4546540138,1,59.0,26.0,59.3333,18.0833
4180510291,4180510291,1,50.716667,11.333333,50.716667,11.333333
4243030104,4243630105,2,45.766667,11.733333,45.438611,12.326667
4180660256,4390000029,1,51.666667,6.616667,52.35,4.916667
4540360003,4540360011,1,40.4,-3.683333,36.716667,-4.416667
4243060634,4361000000,1,44.143333,12.249722,35.9167,14.4167
4151060028,4151450026,1,50.1667,3.2333,48.8667,2.3333
4002630021,4243630105,1,48.2167,16.3667,45.438611,12.326667
4243630105,4180030287,1,45.438611,12.326667,52.516667,13.4
4151540794,4090060002,1,48.5833,7.75,55.7167,12.5667
4243000000,4243000000,1,42.8333,12.8333,42.8333,12.8333
4243600012,4243360266,1,43.716667,12.633333,45.466667,9.2
4060450028,4601330462,1,50.1,14.4333,51.5,-0.1667
4601390002,4601030747,1,51.4333,-2.7167,51.45,-2.5833
4180660438,4180570142,1,49.635556,8.359722,49.75,6.633333
4390540009,4390000029,1,51.916667,4.4,52.35,4.916667
4240000000,4240090025,2,53.0,-8.0,53.3333,-6.25
