birthCityID,deathCityID,count,lat1,lon1,lat2,lon2
4180450033,4180090203,1,51.166667,12.25,51.05,13.75
4601330462,4601510244,2,51.5,-0.1667,51.1333,0.2667
4601330347,6002000000,1,53.4167,-3.0,-25.0,135.0
4180090203,4180300045,1,51.05,13.75,49.004722,8.385833
4243450103,4243510165,1,45.166667,9.166667,41.9,12.483333
4243540781,4243510104,1,46.066667,11.516667,46.127222,13.032222
4090000032,4090150002,1,55.2667,9.9,55.3333,10.4167
4180330144,4180330144,8,51.3333,12.4167,51.3333,12.4167
4243630105,4180090203,4,45.438611,12.326667,51.05,13.75
4542510029,4542330024,1,46.4667,6.35,46.5333,6.65
4002630021,5361060135,1,48.2167,16.3667,19.434167,-99.138611
5600004992,5600450479,1,39.4833,-117.0667,37.4333,-122.1333
5600543168,5600092349,1,47.6,-122.3167,42.3167,-83.0333
4601210427,4601360023,1,51.2833,0.65,51.2833,0.5333
4450000000,4002630021,1,52.0,20.0,48.2167,16.3667
5600184917,5600392409,1,43.1,-73.85,40.7,-74.0
4450660012,4450270019,1,52.25,21.0,53.9833,20.7167
4601240077,4601030966,1,52.0667,1.1667,52.25,0.7167
4601660603,5600001354,1,52.1833,-2.2167,42.25,-77.7833
4090000034,4090060002,1,54.95,9.8833,55.7167,12.5667
4601570081,4601150156,1,51.6833,-4.7167,50.9333,-1.8
4031030066,4243150091,1,51.210933,3.225971,43.766667,11.25
4243000244,4243150055,1,44.616667,11.833333,44.833333,11.583333
4151450026,4540360003,1,48.8667,2.3333,40.4,-3.683333
4601330617,4601660624,1,53.7,-2.6667,50.8,-0.3667
4390540026,4180360300,1,51.7,5.316667,48.15,11.583333
4151390011,4151450026,13,47.2333,-1.5833,48.8667,2.3333
4601330462,4601540990,2,51.5,-0.1667,51.533,-0.169
4601330027,5600453283,1,55.6833,-3.8,39.95,-75.15
4180000000,5600030670,1,51.5,10.5,39.2833,-76.6
4243000111,4243360266,2,44.9,8.616667,45.466667,9.2
4601030375,4601660540,1,52.5,-1.8333,52.6,-2.1333
4390540009,4390000029,1,51.916667,4.4,52.35,4.916667
4180090203,4180450142,1,51.05,13.75,52.4,13.066667
4390630019,4031180010,1,51.366667,6.166667,51.05,3.716667
4390600014,4390600014,29,52.083333,5.133333,52.083333,5.133333
4090000000,5600122376,1,56.0,10.0,32.8167,-116.9333
4243060083,4151450026,1,43.133333,13.066667,48.8667,2.3333
4180210056,4180300229,1,53.55,10.0,50.083333,10.583333
5600063574,5600063574,1,42.0,-91.6333,42.0,-91.6333
5600669351,5600093889,1,39.45,-84.5667,40.8833,-74.55
4240360008,5060570071,1,52.1333,-8.65,43.7,-79.4167
4243360266,4243360266,71,45.466667,9.2,45.466667,9.2
4243330020,3510540053,1,39.95,15.983333,59.8833,30.25
4180150038,4180360300,1,49.166667,10.333333,48.15,11.583333
4511030043,4511030048,2,45.2833,27.9667,44.4333,26.1
5600457299,5600042617,1,40.6833,-76.1833,40.6833,-73.9667
5600540529,5600541644,1,38.6167,-90.1833,37.7667,-122.4167
4180330301,4450660056,1,51.583333,9.1,51.1,17.0
4180360300,4243630105,1,48.15,11.583333,45.438611,12.326667
5600037778,5600364769,1,42.35,-71.05,42.45,-71.0667
4243060274,4243510041,1,44.783333,10.883333,44.716667,10.6
4601330462,4601540215,1,51.5,-0.1667,50.7333,-0.8
4180510183,4180060061,1,52.183333,9.083333,50.933333,6.95
4180150091,5600661476,1,49.433333,7.983333,38.8833,-77.0333
5600065682,4151000000,1,41.85,-87.65,46.0,2.0
5600061487,5600371106,1,41.65,-76.85,40.7833,-73.9667
5600062384,5600667556,1,39.15,-119.75,35.0167,-110.6833
4243450044,4151390048,1,38.116667,13.366667,48.8833,2.2667
4243060673,4243390002,1,42.35,14.166667,40.833333,14.25
4151360402,4151450026,1,43.9,-0.5,48.8667,2.3333
4390360024,4390090040,1,51.75,4.166667,51.8,4.666667
4151450068,4151450026,2,42.7,2.9,48.8667,2.3333
4243450142,4243510165,5,43.133333,12.366667,41.9,12.483333
4180030287,4180030073,1,52.516667,13.4,49.833333,7.866667
4180660379,4180660161,1,51.05,12.366667,51.366667,9.4
4601390116,4601330462,1,52.25,0.4167,51.5,-0.1667
4543000000,4543330015,1,46.25,15.1667,46.0667,14.5
4390660052,4151450026,1,52.083333,4.916667,48.8667,2.3333
4243150204,4243360266,1,37.674105,13.237895,45.466667,9.2
4601330462,4601210127,1,51.5,-0.1667,51.25,0.6833
4243030226,4243360307,2,44.483333,11.333333,44.666667,10.916667
4151630352,4151450026,1,45.3,5.6333,48.8667,2.3333
4601180371,4601060814,1,51.5,-0.1667,51.3667,-0.1667
4151450026,4243060274,1,48.8667,2.3333,44.783333,10.883333
5600458607,5600151298,1,30.7333,-91.6,35.05,-78.8667
4601330462,4151030002,1,51.5,-0.1667,48.0,-3.0167
4151540240,4031030068,1,43.6667,4.4333,50.833333,4.333333
4151360035,4151360308,1,48.95,2.1333,48.4,2.4667
4151330220,4151450026,3,48.0667,-0.75,48.8667,2.3333
4243630105,4243510165,4,45.438611,12.326667,41.9,12.483333
4601150011,6002540139,1,56.0,-3.8,-33.9167,151.1667
4180300195,4180360300,1,54.583333,13.116667,48.15,11.583333
4542180010,5600453283,1,46.2167,6.15,39.95,-75.15
4390210003,4031330020,1,52.366667,4.65,50.883333,4.7
4390390026,4031000019,1,51.833333,5.866667,51.213886,4.401514
5600390002,5600660312,1,44.0,-71.6667,42.5,-71.0667
4601360481,4601330462,1,51.8333,-2.75,51.5,-0.1667
4451570009,4451330010,1,39.1,-9.2667,38.7333,-9.1333
4180660256,4180090230,3,51.666667,6.616667,51.216667,6.766667
4151570112,4151270023,1,43.1167,5.9167,47.9833,3.4
4180090203,5600392409,2,51.05,13.75,40.7,-74.0
4601210484,4601030727,1,51.1667,-0.1667,50.8333,-0.1667
4180330144,4151000186,1,51.3333,12.4167,43.5833,7.1167
5600540795,5600302374,1,42.5167,-70.8833,43.0833,-70.7333
5600720355,5600336669,1,40.9167,-73.8833,34.05,-118.2333
4601000266,4601330462,1,53.0,-1.1333,51.5,-0.1667
3510060172,1123060000,1,52.05,113.5833,30.05,31.25
5600456983,5600392409,1,45.5,-122.7,40.7,-74.0
5600423257,5600212365,1,44.0167,-88.5333,41.0,-73.8667
4243540031,4243330090,1,45.6,10.516667,40.383333,18.183333
4390510029,4390210045,1,51.916667,4.5,52.233333,5.183333
4151060182,4151060182,1,46.7833,4.85,46.7833,4.85
5600661476,5600542749,1,38.8833,-77.0333,40.65,-74.3833
4240000000,4601060826,1,53.0,-8.0,53.0,-2.6833
4180210063,4180660468,1,50.116667,9.9,49.787778,9.936111
5600454972,5600067250,1,43.0833,-77.5,41.4833,-81.6833
4601660465,5600541644,1,51.4833,-0.6333,37.7667,-122.4167
3510300450,4243510165,1,58.6333,49.6333,41.9,12.483333
4243510165,5600392409,2,41.9,12.483333,40.7,-74.0
4060450028,4060300058,1,50.1,14.4333,49.95,15.25
4243450151,4243450151,2,43.9,10.683333,43.9,10.683333
4243030031,4243390002,1,40.833333,15.066667,40.833333,14.25
4601090227,4601330462,1,52.5,-2.0833,51.5,-0.1667
4151450026,4151030136,1,48.8667,2.3333,49.4333,2.0833
4601030375,6002000000,1,52.5,-1.8333,-25.0,135.0
4601540000,4601540009,1,57.0,-4.0,56.3333,-2.7833
4151180234,4151450026,1,44.0,4.0,48.8667,2.3333
4601390082,4151360061,1,52.4333,-3.1167,43.8333,5.7833
4180540551,4002630021,1,53.7,11.816667,48.2167,16.3667
5600330235,5600391406,1,40.4167,-86.8667,41.45,-73.4833
4243510223,4243600012,1,45.066667,11.783333,43.716667,12.633333
4601390087,4601150144,1,54.9833,-1.5833,51.0833,1.1833
4542030012,4542750015,2,47.55,7.6,47.3833,8.55
4180540432,4601330462,1,51.183333,7.083333,51.5,-0.1667
4002240006,4002300029,1,47.2667,11.4,47.45,12.3833
4601210611,4601210611,3,51.55,-0.1833,51.55,-0.1833
4601120000,5060150096,1,53.0,-2.0,45.95,-66.6667
4061750004,4151420063,1,45.8,15.9667,48.7,2.2
4180090037,4180420107,1,49.870556,8.649444,50.1,8.766667
4151450196,4151540675,1,46.4333,4.9333,48.9,1.6667
4180210056,4243510165,2,53.55,10.0,41.9,12.483333
4151360152,4151330274,1,43.3,5.3667,49.5,0.1
4180360300,4180000256,1,48.15,11.583333,48.366667,10.883333
3510570209,3510540053,1,58.25,68.2,59.8833,30.25
4546180014,4546540100,1,60.6833,17.1667,59.3667,17.9833
4031030068,4180150092,1,50.833333,4.333333,49.537222,8.355
4601300283,4601060186,1,51.5,-0.1833,50.6667,-3.8333
5600271177,5600455033,1,44.6333,-72.6667,40.6333,-74.4
4391420014,4390630032,1,59.9333,10.75,52.5,5.066667
4542750015,4390000029,1,47.3833,8.55,52.35,4.916667
4601060639,4601060639,1,52.4167,-1.5,52.4167,-1.5
4151030124,4151540454,1,48.2167,0.1167,49.0167,2.2667
4243630035,5600392409,1,37.75,13.816667,40.7,-74.0
4601180061,4601120163,1,55.9,-2.7333,55.95,-3.2167
4243090023,4243630105,1,45.466667,10.533333,45.438611,12.326667
4601240070,4151060040,1,57.45,-4.25,43.55,7.0
4180330190,4180030287,1,51.016667,6.983333,52.516667,13.4
3062000000,3360360002,1,35.0,105.0,22.2,113.55
4151450068,4540030022,1,42.7,2.9,41.398371,2.1741
4601720031,4151570128,1,53.9667,-1.0833,47.3833,0.7
4601120163,6002540139,1,55.95,-3.2167,-33.9167,151.1667
7061030017,5600215811,1,4.6333,-74.0833,27.05,-80.1333
4601330462,4601240113,1,51.5,-0.1667,51.4667,-0.3333
3271000000,5600000000,1,36.0,138.0,38.0,-98.0
4180000188,4180150093,1,49.3,10.583333,50.116667,8.683333
4601330462,4601090047,1,51.5,-0.1667,51.2167,1.4
4180300259,4180540012,1,51.183333,6.516667,49.316667,6.75
4151330093,4151570114,1,43.092869,2.61925,43.6167,1.4333
4243090051,4180360300,1,46.116667,8.283333,48.15,11.583333
4542750010,4542750015,1,47.35,8.5667,47.3833,8.55
3241060002,4151450026,2,22.5,88.3333,48.8667,2.3333
4180030287,3244510009,1,52.516667,13.4,31.9333,34.8667
4542660033,4542750015,1,47.5,8.75,47.3833,8.55
5600270914,5600392409,1,40.7167,-74.0667,40.7,-74.0
3241000000,4601120000,1,20.0,77.0,53.0,-2.0
4601240077,4601240077,1,52.0667,1.1667,52.0667,1.1667
7451450035,4151450026,1,-5.2,-80.6333,48.8667,2.3333
4243540524,4243450044,1,37.516667,13.05,38.116667,13.366667
4243000081,4243570114,1,44.7,8.033333,45.05,7.666667
4180420127,4180330314,1,53.1333,8.2167,53.866667,10.7
3510510089,4151450026,1,56.6667,106.1667,48.8667,2.3333
4601120306,5600333929,1,52.690922,-1.72158,38.0333,-84.5
4031360041,4031360041,5,50.3,3.9667,50.3,3.9667
4031630007,4151150124,1,50.918229,4.407308,48.6167,2.15
4151390019,4151450026,1,43.1833,3.0,48.8667,2.3333
4243510165,4243360307,1,41.9,12.483333,44.666667,10.916667
4601210308,4601330462,1,51.8,-0.0833,51.5,-0.1667
4180030479,4180090230,1,51.35,12.533333,51.216667,6.766667
4450000000,4243390002,1,52.0,20.0,40.833333,14.25
4151570128,4151450026,8,47.3833,0.7,48.8667,2.3333
4601660679,4240090025,1,54.379615,-2.906389,53.3333,-6.25
4180360300,4243030234,1,48.15,11.583333,46.516667,11.366667
5600630771,5600368534,1,45.85,-97.2833,46.8667,-96.7667
4031000019,4151000374,1,51.213886,4.401514,43.9333,4.8
5600664788,5600210049,1,41.85,-88.1,40.85,-74.8167
3180360009,3180570000,1,41.3667,46.1667,41.7167,44.8167
5600061593,5600450339,1,43.55,-70.2,33.7167,-116.3667
4540750012,4540750013,1,37.216667,-3.783333,37.233333,-3.566667
4151030087,4151450001,1,43.5,-1.4667,49.8333,2.8333
4601540994,4601330462,1,51.4167,-0.05,51.5,-0.1667
4390210077,4390750033,1,52.083333,4.3,52.5,6.083333
4151540226,4151330405,1,48.8833,2.0667,48.9,2.15
4601330462,4243510016,1,51.5,-0.1667,44.35,9.233333
5600600534,5600037778,1,44.6,-69.3333,42.35,-71.05
5600666337,5600392409,1,39.95,-84.9833,40.7,-74.0
4601030239,4601030371,1,54.5833,-5.9167,53.4,-3.0333
4601330029,4601330462,2,54.05,-2.8,51.5,-0.1667
4180210056,5600042617,1,53.55,10.0,40.6833,-73.9667
4601000279,4601090312,1,53.0167,-1.7167,53.0167,-1.5333
5600453283,5600270914,1,39.95,-75.15,40.7167,-74.0667
4601330027,4601120163,1,55.6833,-3.8,55.95,-3.2167
4180030517,4090060002,1,52.266667,10.533333,55.7167,12.5667
4450660012,4180030287,2,52.25,21.0,52.516667,13.4
4601330462,5600390005,1,51.5,-0.1667,43.0,-75.0
5600070876,5600540069,1,41.25,-95.85,38.5667,-121.4833
4601360039,4601540989,1,53.5,-2.2167,52.8833,-2.0333
4390600014,4031030066,1,52.083333,5.133333,51.210933,3.225971
4546390003,4546540138,1,58.670319,16.934759,59.3333,18.0833
4243450336,4450300083,1,43.766667,11.433333,50.05,19.9167
4180330144,4002300029,1,51.3333,12.4167,47.45,12.3833
5600361579,5600361579,1,42.5,-70.85,42.5,-70.85
4601390087,4601390087,6,54.9833,-1.5833,54.9833,-1.5833
4152000000,3510450534,1,64.0,26.0,59.7167,30.3667
4240660000,4240090025,3,52.25,-7.1,53.3333,-6.25
4060450028,4002030012,1,50.1,14.4333,47.7167,13.6333
4060630002,4060630002,1,49.4833,17.95,49.4833,17.95
4243570077,4243570077,1,45.7,11.483333,45.7,11.483333
4601660028,4601330462,1,53.4333,-3.05,51.5,-0.1667
4181360046,4243630105,1,36.675556,24.447778,45.438611,12.326667
4450300083,4002180039,1,50.05,19.9167,47.0833,15.3667
4151000148,4243510165,1,49.25,1.4333,41.9,12.483333
5600540529,5600184593,1,38.6167,-90.1833,47.5,-111.3
4390600014,4390030045,1,52.083333,5.133333,52.283333,5.25
5060540239,5060360191,1,46.5333,-84.3333,45.5,-73.6
5600515242,5600067250,1,42.75,-76.8333,41.4833,-81.6833
4542060005,4151450026,1,46.2,6.15,48.8667,2.3333
4542570001,4060450028,1,46.3333,8.75,50.1,14.4333
4332360005,4151450026,1,54.5167,23.3333,48.8667,2.3333
4601330462,4601150144,1,51.5,-0.1667,51.0833,1.1833
4542660033,4180090203,1,47.5,8.75,51.05,13.75
4240090025,4601060052,1,53.3333,-6.25,52.2,0.1167
4151450026,5600093640,1,48.8667,2.3333,43.25,-73.0833
4243540810,4243150091,4,43.782874,11.320987,43.766667,11.25
4180360300,4180660158,1,48.15,11.583333,47.833333,11.15
4600300189,3244570000,1,49.05,33.4167,32.0833,34.8
4180360000,4243570015,1,53.75,12.5,37.85,15.283333
5600241125,5600122631,1,40.7167,-74.2333,40.65,-74.2
5600392409,5600040014,1,40.7,-74.0,40.7667,-72.9
5060630032,5060630012,1,50.2833,-119.3167,49.2167,-123.1
4243390002,4540000084,1,40.833333,14.25,38.35,-0.483333
4243450464,4243450464,2,43.883333,11.1,43.883333,11.1
4243360240,4243510165,1,38.183333,15.566667,41.9,12.483333
4060450028,4151450026,3,50.1,14.4333,48.8667,2.3333
4240090025,4243000079,1,53.3333,-6.25,44.0,8.166667
4180120189,4180540310,1,49.589722,11.003889,50.05,10.233333
4243060846,4243510165,1,42.95,13.416667,41.9,12.483333
4151000000,4151180157,1,46.0,2.0,43.6667,6.9333
4542030068,5600065682,1,46.6167,7.0667,41.85,-87.65
5361180025,5600060000,1,20.666667,-103.333333,37.0,-119.0
4601180085,5600541644,2,55.8833,-4.25,37.7667,-122.4167
4240090008,4601330464,1,54.65,-8.1,55.0,-7.3167
4180210056,4546540138,2,53.55,10.0,59.3333,18.0833
5060390003,5600458191,1,45.0,-63.0,41.8167,-71.4
4450300030,5600392409,1,50.85,20.65,40.7,-74.0
4031000019,4031360016,1,51.213886,4.401514,51.028298,4.479327
4151450026,4151060384,1,48.8667,2.3333,49.6333,-1.6167
4450540121,4180030605,1,53.4167,14.5333,50.2333,7.1167
4151360152,4151360152,18,43.3,5.3667,43.3,5.3667
4601300103,5600042617,1,55.6167,-4.5,40.6833,-73.9667
4601030500,5600541837,1,53.5833,-2.4333,34.4167,-119.6833
4151360420,4151450026,1,48.7833,1.8167,48.8667,2.3333
7120060013,7030060028,1,-2.9,-79.0,-17.4333,-66.1667
4601030162,4601030162,9,51.3833,-2.3667,51.3833,-2.3667
4243540646,4243150091,2,43.316667,11.35,43.766667,11.25
3510540053,3510540053,39,59.8833,30.25,59.8833,30.25
5600336870,5600394461,1,38.25,-85.75,43.7,-72.3
4180030517,4180030287,4,52.266667,10.533333,52.516667,13.4
4542180010,4542090003,1,46.2167,6.15,46.8,9.8333
4180510110,4180030323,1,54.3,9.666667,48.1,9.8
4601210456,4601330462,1,53.2833,-3.2167,51.5,-0.1667
5600750031,5600092136,1,39.9333,-82.0,39.7333,-104.9833
1543540001,4151450026,1,16.0333,-16.5,48.8667,2.3333
4180030287,4180300266,1,52.516667,13.4,51.75,11.966667
4601240032,4601240032,1,53.5167,-3.0167,53.5167,-3.0167
5600392409,5600665398,1,40.7,-74.0,41.0333,-73.75
7630390000,7630060016,1,11.0,-64.0,10.5,-66.9167
4002030005,4546540138,1,48.0167,16.2333,59.3333,18.0833
4151540484,4151540021,1,47.8,6.3833,47.2667,1.3667
4180390284,4180510291,1,50.333333,6.95,50.716667,11.333333
5600393437,5600037778,1,42.0667,-71.1,42.35,-71.05
4601360260,4601060823,1,51.55615,-0.259685,50.4833,-4.6667
4243120031,4243630105,1,45.233333,11.65,45.438611,12.326667
4151510159,4151090064,1,49.4333,1.0833,47.3333,5.0333
4601030817,6002360095,1,53.8167,-2.7333,-37.816,144.9667
4151480019,4151450026,1,48.0,-4.1,48.8667,2.3333
4243030104,4243630105,2,45.766667,11.733333,45.438611,12.326667
4601660049,4601510020,1,53.75,-2.65,53.4,-2.7667
4601180313,4240090025,1,55.95,-4.75,53.3333,-6.25
4601210637,4601330121,1,53.701,-1.61,53.8,-1.542
4243510165,4601540038,1,41.9,12.483333,50.85,0.5667
5600065511,5600453283,1,39.2,-76.0667,39.95,-75.15
4601060826,4601330462,2,53.0,-2.6833,51.5,-0.1667
4601390262,4601330462,1,55.0167,-1.4333,51.5,-0.1667
4540570030,4002630021,1,39.866667,-4.016667,48.2167,16.3667
4601120163,4601270003,1,55.95,-3.2167,55.4833,-2.5667
4002360044,4002210038,1,48.5833,16.5833,48.0833,16.25
4151090057,4151090057,1,49.9167,1.0833,49.9167,1.0833
5600631018,5600000917,1,38.7,-82.6333,41.0667,-81.5167
4000540008,3510360392,1,58.675789,96.552085,55.75,37.7
5060030162,5600453000,1,42.6167,-81.8833,42.8667,-71.95
4151450026,4243150091,1,48.8667,2.3333,43.766667,11.25
4330510006,4180360205,1,56.8833,24.1333,52.283333,8.916667
4180030085,4601090076,1,49.4925,9.773611,51.5667,-0.5
4090000032,4180000267,1,55.2667,9.9,53.55,9.933333
4151030493,4151450062,1,48.4,4.5333,45.2,0.7333
5600218339,5600154096,1,40.4833,-78.0,35.4667,-108.5333
4601330196,4180360300,1,53.2333,-0.5333,48.15,11.583333
4601570273,4601660250,1,50.4667,-3.5,51.7833,0.9167
4601330143,4601450297,1,55.95,-3.1667,55.9333,-2.9667
4601300216,4601330462,1,56.1167,-3.1667,51.5,-0.1667
4390000029,4390300002,1,52.35,4.916667,52.55,5.916667
4243540499,4243510165,2,44.283333,8.5,41.9,12.483333
4391420014,5600065682,3,59.9333,10.75,41.85,-87.65
4002300029,4002540006,1,47.45,12.3833,47.8,13.05
4151450026,4151120070,2,48.8667,2.3333,49.0167,2.1
5600180287,5600065682,1,29.3,-94.7833,41.85,-87.65
4180000002,4601330462,1,50.770833,6.105278,51.5,-0.1667
4243150070,4243360478,1,43.8,11.283333,43.083333,11.783333
4180540490,4180450163,1,49.788056,9.413611,47.866667,12.333333
5600392011,5600390005,1,41.4833,-71.3,43.0,-75.0
4180360300,4180030001,1,48.15,11.583333,48.5,11.5
4601180085,5600574223,1,55.8833,-4.25,32.2167,-110.9167
4031180010,4031030066,1,51.05,3.716667,51.210933,3.225971
4180030287,4180210056,2,52.516667,13.4,53.55,10.0
5060360191,5060330013,1,45.5,-73.6,45.45,-73.6833
4031570022,4031540022,1,51.316667,4.95,51.237188,4.56167
4390000025,4390210067,3,52.15,5.383333,52.65,5.066667
4151330274,4151210110,1,49.5,0.1,43.1167,6.1333
4601090317,4601030201,1,51.4833,-0.05,50.7667,-4.1833
4451450034,4451060033,1,41.1667,-8.5833,40.2,-8.4167
4151450026,4151210110,1,48.8667,2.3333,43.1167,6.1333
4151540458,4151450026,1,44.05,4.45,48.8667,2.3333
4450540121,4390000029,1,53.4167,14.5333,52.35,4.916667
4002630006,4180030297,1,46.6167,13.85,47.866667,11.3
4243630105,4243510219,1,45.438611,12.326667,45.883333,11.033333
4601330086,4243150070,1,52.1,0.7833,43.8,11.283333
4601540842,4601060820,1,53.45,-2.3167,51.4833,-0.15
5600334004,5600000003,1,39.6333,-84.9167,34.0,-112.0
4540000145,4540360003,1,41.316667,-2.05,40.4,-3.683333
5600390836,5600300206,1,36.8667,-94.3667,39.0833,-94.5667
4601390127,4601330462,1,50.7,-1.3,51.5,-0.1667
5060480000,5060480000,1,54.0,-72.0,54.0,-72.0
4390000029,4180030287,2,52.35,4.916667,52.516667,13.4
4243150220,4243630105,1,46.376667,12.128889,45.438611,12.326667
4601330617,4601330617,1,53.7,-2.6667,53.7,-2.6667
4450330057,4151360152,1,51.3,22.5167,43.3,5.3667
5600300206,5600061148,1,39.0833,-94.5667,42.0167,-73.3167
4180360310,4180540614,1,52.983333,10.083333,48.766667,9.183333
5600366924,5600541752,1,43.0333,-87.9,34.1167,-118.1
4243450082,4180030287,1,44.8,10.333333,52.516667,13.4
5600210163,5600541837,1,39.6333,-77.7167,34.4167,-119.6833
4031300020,4243510165,1,50.824053,3.267595,41.9,12.483333
4601330616,4601330462,2,53.1667,-0.3333,51.5,-0.1667
4542030027,4542030027,14,46.95,7.4333,46.95,7.4333
4002660055,4180000256,1,46.8333,14.8333,48.366667,10.883333
4243450089,4243150091,1,43.183333,12.133333,43.766667,11.25
5600095305,5600152103,1,42.2833,-71.0667,41.5333,-73.8833
4180360062,4180360062,1,50.316667,12.316667,50.316667,12.316667
4450660056,4180090082,1,51.1,17.0,51.933333,8.883333
4180210056,4180330344,1,53.55,10.0,53.25,10.4
4601660345,5600512576,1,52.9667,-2.6833,37.55,-77.45
4390030068,4031000019,1,51.566667,4.8,51.213886,4.401514
4542720000,4243510165,1,46.7833,6.6333,41.9,12.483333
5600554232,5600392409,1,43.0333,-76.1333,40.7,-74.0
4151090106,4151660029,1,50.3667,3.0833,50.8667,1.6667
4151150221,4151450026,1,40.5,1.616,48.8667,2.3333
5600391168,5600661476,1,40.4833,-74.45,38.8833,-77.0333
3510030483,4180120225,1,58.3667,34.0,48.75,9.3
5600066306,5600066306,1,39.15,-84.45,39.15,-84.45
3510540053,4151450068,1,59.8833,30.25,42.7,2.9
4243390002,4601300283,1,40.833333,14.25,51.5,-0.1833
5600065378,5600392409,1,40.75,-75.5333,40.7,-74.0
4060630039,4060150002,1,49.3333,18.0,49.7,18.3333
4151390019,4151450068,1,43.1833,3.0,42.7,2.9
5600030670,5600030670,5,39.2833,-76.6,39.2833,-76.6
4390360023,4390210045,1,51.5,3.616667,52.233333,5.183333
4601210571,4151000000,1,52.95,0.5,46.0,2.0
4180360144,4180360144,1,47.983333,10.166667,47.983333,10.166667
5600270914,5600150115,1,40.7167,-74.0667,38.8333,-77.3
5600060002,5600063212,1,41.8333,-72.8333,42.9167,-75.85
4601390288,4601540145,1,54.15,-0.7833,54.2833,-0.4
4450660056,4180000000,1,51.1,17.0,51.5,10.5
4601030239,4601510174,1,54.5833,-5.9167,55.2667,-2.2667
4243150091,4243450044,1,43.766667,11.25,38.116667,13.366667
5600365703,5600365703,1,40.3833,-74.1167,40.3833,-74.1167
4180150065,4180000010,1,54.783333,9.433333,48.883333,10.0
4000540003,1547030031,1,50.864519,16.82592,-32.8833,27.5833
5600065682,5600184436,1,41.85,-87.65,29.6833,-90.7833
5060210011,5060630012,1,44.6333,-63.5833,49.2167,-123.1
4151360554,4151330592,1,46.5667,3.3333,45.7667,4.8333
4601030162,3573030132,1,51.3833,-2.3667,41.05,28.9667
5600547992,5600540623,1,41.6833,-86.25,44.9333,-93.0833
5600370269,5600366524,1,41.6333,-74.4833,41.95,-73.5
4180000000,4180390285,1,51.5,10.5,49.447778,11.068333
3271420085,3271390206,1,34.9667,137.1667,36.0,138.0
4601390127,4601390127,1,50.7,-1.3,50.7,-1.3
5600001030,5600039933,1,42.65,-73.75,40.9333,-73.8167
5361750004,5063330004,1,22.783333,-102.583333,23.1167,-82.35
4151090064,4151240029,1,47.3333,5.0333,47.5333,5.1167
4601060250,4243510165,1,51.7333,0.4667,41.9,12.483333
5600391952,5600218411,1,29.95,-90.0667,40.85,-73.4
4180750074,4180090229,1,50.7,6.65,51.266667,7.05
4151060189,7001030045,1,45.5667,5.9167,-34.6667,-58.5
4601030997,4601330462,1,53.75,-1.8333,51.5,-0.1667
4391120007,5600065682,1,60.9,11.55,41.85,-87.65
4151030409,4151450026,1,45.5667,5.2833,48.8667,2.3333
5600153785,5361000015,1,42.4833,-94.1667,16.85,-99.916667
4151000064,4151360152,2,43.5167,5.45,43.3,5.3667
5600541725,5600541837,1,37.7,-122.15,34.4167,-119.6833
4390510029,5600120640,1,51.916667,4.5,40.95,-72.1833
4542540089,4542030027,1,47.2167,7.5333,46.95,7.4333
4540060095,4540060095,1,39.983333,-0.033333,39.983333,-0.033333
4390600014,4243510165,2,52.083333,5.133333,41.9,12.483333
4542030027,4151210110,1,46.95,7.4333,43.1167,6.1333
4601510066,4601330462,3,51.4667,-0.9833,51.5,-0.1667
4601510243,4601660695,1,52.3,-1.5167,55.9167,-3.6667
4540180026,4540360011,1,37.183333,-3.6,36.716667,-4.416667
4151510000,4151450026,1,45.317635,5.436955,48.8667,2.3333
4390210077,4031390015,1,52.083333,4.3,51.130076,2.751345
4151060463,4151150107,1,45.7,-0.3167,48.4,2.7
4090060002,4546180034,1,55.7167,12.5667,57.7167,11.9667
4243030134,4243030134,2,46.145,12.221389,46.145,12.221389
4601330462,4390210003,1,51.5,-0.1667,52.366667,4.65
4601120000,5600330235,1,53.0,-2.0,40.4167,-86.8667
3510540053,3510360392,12,59.8833,30.25,55.75,37.7
4060450028,4060420008,1,50.1,14.4333,49.8333,18.25
4542330002,4542360039,1,47.1,6.8333,46.45,6.9167
4151060656,4151450026,1,45.7167,5.25,48.8667,2.3333
4601390298,4601540720,1,52.9667,-1.1667,56.1167,-3.95
4031030068,4151450026,14,50.833333,4.333333,48.8667,2.3333
5600392409,5600216875,1,40.7,-74.0,21.3,-157.85
4601180104,4601180104,1,51.8833,-2.2333,51.8833,-2.2333
4546000000,4180090235,1,62.0,15.0,51.25,7.0
4243450402,4243150055,1,45.963889,12.6575,44.833333,11.583333
4601330196,4601300056,1,53.2333,-0.5333,52.4,-0.7167
4180210070,4180360300,3,52.366667,9.716667,48.15,11.583333
4151450026,4151000374,1,48.8667,2.3333,43.9333,4.8
4151180161,4151450026,1,50.9833,2.1333,48.8667,2.3333
5060360066,5600541864,1,46.2167,-82.1,35.6833,-105.9333
4601330462,4240090001,1,51.5,-0.1667,53.2833,-6.1
5600030670,4601330462,1,39.2833,-76.6,51.5,-0.1667
4180420058,4180360300,1,47.4,10.283333,48.15,11.583333
4031180010,4031000019,4,51.05,3.716667,51.213886,4.401514
5600366924,5600360305,1,43.0333,-87.9,43.0667,-89.4
3510360392,4600000000,1,55.75,37.7,49.0,32.0
